"e_s","e_i","D","p","T_elim","R_v","log10_prev50"
0.378982221084554,0.252789778922242,5.08906610540955,0.424657165641702,200,2.43634165686759,-0.253970211615272
0.749087692895477,0.496658408045606,10.4111122967364,0.307641075129349,200,2.2496472145159,-0.315994407312952
0.54459674371453,0.873765481774323,39.2716163730804,0.4910555811081,200,1.61924042459115,-0.512726148271035
0.235840455117519,0.304041247526808,33.5451658329803,0.4595932916415,200,2.26331271224278,-0.265294904169133
0.358018146025397,0.903114838341383,4.12570101548785,0.616559552473063,200,1.94774118872678,-0.394812908482304
0.283567502258679,0.343868900988542,30.1983730454156,0.556999287489499,200,2.06883349656591,-0.307700261308015
0.648605068487371,0.626020685232702,3.49806009553539,0.514937764940791,200,2.19434677405396,-0.336043177876785
0.73619888230081,0.889346391899892,3.63083090096158,0.366498775214446,200,2.31055433563127,-0.308278166273552
0.890560410815283,0.063876583184492,5.71210892808203,0.58689602232854,200,1.90657692787465,-0.465900796382448
0.838888112698239,0.476226230440727,8.73673706556877,0.96828804755401,200,1.05358295850283,-1.33911872160899
0.26995247361407,0.083807940709393,2.69916869178752,0.900109240854819,200,2.45285298237708,-0.253762082852043
0.245576453524246,0.74936244646317,2.32514274274062,0.533613056183855,200,2.33607131427008,-0.285074811873977
0.216636864113978,0.319095679510718,28.9063776454542,0.564157566582078,200,2.15197288164445,-0.286069004641705
0.305495098308668,0.300220532398182,11.4818095418545,0.67220596249168,200,2.07239380860499,-0.318811859866123
0.667829834931825,0.0915265422846423,10.9411191296035,0.361111974262578,200,2.27754930897274,-0.297984190676972
0.772161230957376,0.917353343617121,3.74219565415283,0.930118152193096,200,1.51259781935641,-0.686766613461411
0.416543697285311,0.183585993618246,3.97318328639058,0.322349635625786,200,2.56137135335898,-0.233136472376258
0.382922294040606,0.0959586838786917,27.5614934881085,0.631644106104008,200,2.11580502342292,-0.300003134938469
0.419002114799425,0.224818161122295,16.4180187734944,0.345297962347201,200,2.37231442289862,-0.257827578521649
0.263331105223717,0.441936457935845,2.40728490110719,0.36682637537343,200,2.56742263993766,-0.233344354348075
0.291401509481451,0.360095995876631,6.96990684572564,0.992300540568617,200,1.8095228980435,-0.414143498481818
0.740575411137985,0.164700946224558,8.29412602672169,0.983530735395988,200,1.30713928958487,-0.83661589456995
0.842009778274239,0.82126491429786,11.5728217434462,0.350907103650691,200,2.08062583908602,-0.382640754352409
0.607672778757336,0.280685934710293,20.1645157196407,0.347983473773984,200,2.21444372893781,-0.30398513795976
0.659295137228793,0.515313011005071,17.2784493210873,0.675634896609823,200,1.50104250493116,-0.618630640850344
0.415877625454132,0.548954029815656,2.44522467329161,0.495282051936133,200,2.3978414435225,-0.273961384566089
0.573034426533322,0.603061230417046,3.37376032017488,0.524588915548846,200,2.22129903894928,-0.323192895520211
0.592811833174356,0.535392941951639,5.83413907726677,0.841092715473442,200,1.63135016617752,-0.551163714909538
0.584037464844032,0.00929115599667032,5.05898085675304,0.594071683929791,200,2.23906196002191,-0.308214752655531
0.564474527253552,0.470761707886386,30.9592804290057,0.902720203158065,200,1.06370441750997,-1.12672864977391
0.208694573818846,0.75470747253825,3.01933509520468,0.530864839527655,200,2.26505416611131,-0.296597505410777
0.776393501315988,0.126241814950303,25.9481283840728,0.529372908200386,200,1.75986476748793,-0.486874190012522
0.228609334428019,0.626750709852685,21.8167649168934,0.76331684056491,200,1.50106593451394,-0.53312560849966
0.507115816449327,0.0328093201677703,32.1911215517007,0.768250047575527,200,1.7944517281988,-0.396423624935043
0.683972793743371,0.550243899215249,4.44396374206359,0.573127638714116,200,2.05102512742129,-0.38177538236577
0.609814897737582,0.790210628706058,28.0454897904863,0.637304493822763,200,1.35466773974391,-0.73185198207414
0.81037826886829,0.535033083854911,2.17311641170995,0.951482403185847,200,1.90052358755635,-0.469280000332523
0.350204435392089,0.903830969040911,13.9701588742846,0.36113920452691,200,2.05473799494398,-0.330918648942317
0.239057327502461,0.802530338300501,20.0815471154555,0.473950793192148,200,1.851533938451,-0.376460476967
0.417782737137005,0.424509957115903,2.44796668456296,0.778602755828326,200,2.2254635561459,-0.318426787050041
0.269413342787597,0.573110115952794,11.3439410062676,0.940986467576298,200,1.43339795429748,-0.611048122240532
0.299151336185347,0.786979431016875,5.47991200046038,0.990993364843765,200,1.38879581231086,-0.708379275623184
0.36693946023488,0.787932667321471,6.76633723355636,0.994007630617117,200,1.2399061864679,-0.882969012133952
0.77620825093307,0.266938088669954,17.178753490163,0.972320738909867,185.77946096103,0.926562905828374,-1.6154869565105
0.394489988463015,0.11855148580599,2.95538564434712,0.694173766575001,200,2.4020624684061,-0.267560839315155
0.3428466946704,0.388644440152457,24.0899459471474,0.85609683624721,200,1.55961077449969,-0.496271751154379
0.340213598645184,0.0418632300485469,2.58963711746201,0.607986114540906,200,2.54788341654447,-0.236956011131284
0.803961864054521,0.25618631724014,3.41580205117047,0.331271701837983,200,2.42452231563504,-0.280922626470614
0.578101454635756,0.896898965857671,6.15671302175123,0.371242504464975,200,2.18274341571006,-0.326215108876572
0.203103190205533,0.132399915284008,29.832250284296,0.709922531559753,200,2.26009794095296,-0.262754101917748
0.447152846827754,0.686126209726142,2.21923584047817,0.815003759707084,200,2.09416337809304,-0.364727659454386
0.676126545116026,0.383832143317582,8.63275700978915,0.525198944617552,200,1.97909839008521,-0.39291361779458
0.690520679716339,0.921362017131201,15.6106319453581,0.673721855207463,200,1.31286342869473,-0.821978407370895
0.668142783538547,0.0626674194329069,2.01681353601042,0.531849307312343,200,2.44256791370346,-0.273199147454034
0.73534845370048,0.179458166986568,2.1379477210467,0.777030328379044,200,2.17827026992486,-0.35343221321105
0.560078393923569,0.392644444925734,33.8805268384161,0.388161607829225,200,2.08721063040107,-0.328730115415054
0.702516660537175,0.419280470184551,35.4521861248426,0.70764239102609,200,1.31809051139868,-0.780723450027102
0.777337576724457,0.109164915825718,21.2603792736714,0.899317263511747,200,1.08099963273761,-1.18945457054346
0.410325805760377,0.321673421926292,3.93131541427722,0.997596763142602,200,1.93768555599099,-0.395205142296981
0.584722849804993,0.300670455823284,9.76629474950669,0.638916607603004,200,1.88206984763769,-0.410244513495505
0.830063419797194,0.1006201541659,2.10162338937593,0.45657406834641,200,2.41192974974216,-0.288764564704754
0.365907126923984,0.325036612032544,2.87767444103308,0.362146819598313,200,2.55205655620057,-0.236579778163669
0.627461925885376,0.891233788575139,19.3733898949596,0.567612999096567,200,1.52179682435899,-0.604690183921858
0.857581016001361,0.23468550623466,15.2354292281514,0.614143200425377,200,1.5691519488478,-0.633724723905553
0.533271273481543,0.837291829523751,5.67335187045446,0.952654381330303,200,1.30554008019798,-0.833439642064882
0.703100567048237,0.457209637603397,8.19991371675456,0.81849310780551,200,1.47511821898527,-0.669876874546179
0.221368935327643,0.452123070362001,36.0020692758777,0.472593631073902,200,2.11735615971851,-0.293599946827542
0.24487645344683,0.113051550059967,30.5591506632675,0.465305086540314,200,2.42273998025834,-0.239083408744567
0.239871361652102,0.156840214766686,16.9941105429116,0.72723497173946,200,2.20473245596359,-0.278413417583861
0.892696798485075,0.200084292535395,5.16911733958842,0.893938375784992,200,1.46463676899432,-0.744457120377665
0.460970755797174,0.637014255055956,15.3674371635906,0.666057322656115,200,1.59309473697148,-0.521909497642328
0.663484625711944,0.306106312965229,13.7746524132396,0.962000902473407,200,1.17220623543335,-0.981861803362256
0.624978706131022,0.915272285384076,2.16202802773411,0.701493113559337,200,2.09987056355791,-0.375014174072211
0.617232440529717,0.345468623264724,4.86403629342683,0.499334506056683,200,2.2084548195414,-0.322712921604327
0.259423878791075,0.308087315186843,3.89515517343041,0.471415292172949,200,2.47533246305331,-0.245968508823437
0.753450011342275,0.4104328774772,23.8791112651317,0.625590517877322,200,1.50627939725044,-0.636333187935538
0.649902481991184,0.412586557729597,7.56497030273215,0.854978146964451,200,1.52285355421508,-0.620597235919162
0.206122552610453,0.750623747696898,27.242437946989,0.445890273639653,200,1.92281924277897,-0.346205390915362
0.748122949347047,0.871875849233052,4.79535946076622,0.894808250803454,200,1.42909661199623,-0.747545575438563
0.892222017974484,0.504330316459337,9.69665208884698,0.970262230527354,191.023943471902,0.935826596625144,-1.69502387042643
0.680880071589164,0.0744116686876786,34.6957240361447,0.989130326897814,200,1.03771728083621,-1.18531180934715
0.5370083872748,0.180550448355125,7.71315862623258,0.600175501550975,200,2.09877505733236,-0.336442705734651
0.667097862252422,0.285958332495457,7.6377258929705,0.434362891472488,200,2.17953221243423,-0.328917527935549
0.730461289863808,0.546621813872588,7.46952341780494,0.6292574443185,200,1.76712960897095,-0.496428672332382
0.559556531804947,0.173004575362619,4.85003327724521,0.432268387958182,200,2.36829546561916,-0.27686077191659
0.564114508219816,0.270794845468155,38.1657756554632,0.63598720201073,200,1.69644520548021,-0.45764627198068
0.262158277278712,0.225262204502286,22.5803320805123,0.80149624563943,200,1.97846231493406,-0.327245293101786
0.402920885248731,0.267302971444155,18.2559229056334,0.645906897178013,200,1.95821013043477,-0.349311531637116
0.44061972814952,0.360024785591107,4.91564079690026,0.719430476514483,200,2.06466750786859,-0.349974513648498
0.36815568946097,0.0341048064890783,10.175218424036,0.396640709525463,200,2.48886732320769,-0.237439043342109
0.507857917122954,0.933924323430401,6.93049492207225,0.653692877709066,200,1.64594930807453,-0.532581364792916
0.614900588337472,0.658688908824903,5.37546574534059,0.392202258638362,200,2.23901531934317,-0.314188260032094
0.316662458410696,0.813712146440102,26.330092001651,0.649589952297602,200,1.41048124566701,-0.61530392690917
0.223849180672426,0.845878589513223,30.3298709288429,0.728191398050015,200,1.20173292267217,-0.82699420622922
0.242871661071712,0.822228552807635,24.9207749854208,0.653868368835631,200,1.42260419207029,-0.595293355854481
0.582764347834893,0.406508555556042,3.74565096220934,0.434144245223763,200,2.34419316560692,-0.288156392868119
0.521662699177528,0.327546302891744,18.8880086800778,0.755441429637497,200,1.60269306230998,-0.507914937368489
0.809692826394543,0.553614270647076,12.740838120671,0.364561325549839,200,2.08039588597913,-0.375640096439443
0.392122578065245,0.0883810488142849,26.4866462803157,0.704212721283672,200,2.03347693790601,-0.318877896142662
0.888569979731591,0.889979945551294,2.89510225853419,0.592696616508959,200,2.0820772694863,-0.400127935613802
0.604338853372377,0.364482210301654,4.39107689981601,0.517096878152589,200,2.21530059292636,-0.321460196699316
0.306060662650581,0.781287043852398,6.60956597772198,0.977858222983459,200,1.30908885578913,-0.783795996670275
0.750623764401806,0.158444347567759,6.7275171320473,0.63775329672071,200,1.89167517325702,-0.441224966227548
0.735565498157567,0.913838246241387,39.243918544757,0.381827501340389,200,1.84970240686332,-0.44299935702011
0.722591200487417,0.79576595256074,19.8817136630264,0.508572468129747,200,1.67035096021895,-0.531986734734748
0.609129882488307,0.410013731844618,5.74050105672277,0.305893674645945,200,2.40452602319382,-0.270428029690109
0.77481181591462,0.933586093956888,16.3192111954722,0.793997996741339,200,1.01419064504166,-1.39877245401283
0.851539876182315,0.0762490810303367,4.58936895710927,0.483272003096008,200,2.15667937484533,-0.363584524180991
0.89983449827497,0.600536700461001,34.635842241516,0.809257964292688,98.4191291649037,0.835062455080205,-2.00051208797197
0.74479496420819,0.702495456095897,11.6068811578845,0.363171435463444,200,2.09164121366056,-0.363169197684261
0.517701345178958,0.24614994091811,2.31939488747856,0.960505500996703,200,2.14229190393256,-0.348197691836003
0.802771765475658,0.939880416242278,5.36388698737709,0.353364091927279,200,2.2252879187696,-0.335721250396884
0.371236672227372,0.820089410073632,2.02727009434963,0.507339434011405,200,2.35773754279742,-0.285995490143467
0.336633415143161,0.33636217671105,3.829120483064,0.486833479102375,200,2.41684863122595,-0.2601877843798
0.38828658335444,0.48326350022984,18.3415520501593,0.383967003049764,200,2.19336938116254,-0.292997057899415
0.554248026042726,0.275636588832313,5.68424453816379,0.924456410312319,200,1.73886609991751,-0.479988374955776
0.232344543326188,0.282076422078578,9.56128235417744,0.439129015889616,200,2.40780605034572,-0.248376940542907
0.207519407016683,0.668132455064042,20.0260660377589,0.491196878439056,200,1.94861867883712,-0.342068962985247
0.219984561789579,0.7497515323622,3.26490779909279,0.454749711090342,200,2.32357633470066,-0.281024394909556
0.889967917992012,0.412288629898328,2.52037705823777,0.511012846745869,200,2.26078140481371,-0.337809763208721
0.430721888562455,0.476478050454725,20.9363184054112,0.621741525696645,200,1.76489973432106,-0.421901175732572
0.485083971991134,0.465171870044541,10.0419075445175,0.471906175532487,200,2.10437995952693,-0.32954722564574
0.251213197382501,0.742528955320952,28.5767208047511,0.892616586070376,200,1.01452077934492,-1.18454009018631
0.827640931666961,0.379296067689747,7.66977215184023,0.536704381321751,200,1.89702013651639,-0.454433016147254
0.248517490812593,0.415083687566904,22.3752798472261,0.368889498598967,200,2.30915587701111,-0.260683689560899
0.496236663302841,0.16935714467441,5.61854825868972,0.325413209550385,200,2.48630579808375,-0.247249008662903
0.556088472375157,0.641795191527185,23.2365566100083,0.41385330240943,200,1.96374982507293,-0.370587496296778
0.733405378663959,0.192242040894499,13.4809402455321,0.605038310607546,200,1.7596367606601,-0.483856191370409
0.701698450967437,0.272776877191263,37.4938321814538,0.543955473189506,200,1.71835696564798,-0.48375975328473
0.568048007945289,0.705570876308961,2.48046394079095,0.549972206910808,200,2.26361109567237,-0.316154419738239
0.518630096168149,0.722128526468039,9.13579011330104,0.508326275588595,200,1.92529822549892,-0.394498880464782
0.559595726442764,0.883596412772324,2.11797300604055,0.801101232341304,200,2.02581787816849,-0.398119401598427
0.847503645986645,0.479675785414327,16.8102481819815,0.604544142563424,200,1.52464436020971,-0.663881812692157
0.556866280989225,0.127210068322419,33.9882252223923,0.669219489050323,200,1.76771850643996,-0.421378241732047
0.361961693858813,0.153881077642743,4.76066646462002,0.731293227816078,200,2.27389699036156,-0.287518093197312
